agent_id,beta0,base_term,denom,numer,pi_solo,pi_break,run_id
91,0.6031308715617891,0.7979519888863118,37.9473172874263,22.887198548997173,23.685150537883484,23.685150537883484,35
93,-0.010534865534201129,0.40392094902791165,38.3413483272847,-0.40392094902791165,0.0,0.0,35
7,-0.10016715751442062,3.527648925011813,35.2176203513008,-3.527648925011813,0.0,0.0,35
44,0.33956941956439285,4.175111938932712,34.5701573373799,11.738968261303828,15.91408020023654,15.91408020023654,35
152,-0.07164508709855752,2.5903241897689826,36.15494508654363,-2.5903241897689826,0.0,0.0,35
14,-0.011354910940989992,0.435009586899485,38.31025968941313,-0.435009586899485,0.0,0.0,35
192,-0.6859122072103042,15.763485817715562,22.98178345859705,-15.763485817715562,0.0,0.0,35
162,0.18512509434321528,1.48882741813649,37.256441858176125,6.89710231388737,8.38592973202386,8.38592973202386,35
177,1.467961237738986,14.543887618025668,24.201381658286945,35.526690174092494,50.07057779211816,50.07057779211816,35
37,0.024358547184906064,-0.9673415035162711,39.712610779828886,0.9673415035162711,0.0,0.0,35
85,0.001602214634465826,-0.062177859727622575,38.80744713604024,0.062177859727622575,0.0,0.0,35
111,-0.11574420383413749,4.019326588760596,34.72594268755201,-4.019326588760596,0.0,0.0,35
118,3.747751739114516,27.581122243769773,11.16414703254284,41.84045145694259,69.42157370071236,69.42157370071236,35
172,0.14818079045006086,0.7324029860738142,38.0128662902388,5.632776574160058,6.365179560233872,6.365179560233872,35
16,0.39404701236531026,5.089465740709587,33.65580353560303,13.26196883195822,18.351434572667806,18.351434572667806,35
54,-0.5647977183602816,13.984708328592827,24.760560947719785,-13.984708328592827,0.0,0.0,35
20,-0.0808950556515422,2.899727127026224,35.84554214928639,-2.899727127026224,0.0,0.0,35
81,-0.09356068231059472,3.3148904202921434,35.43037885602047,-3.3148904202921434,0.0,0.0,35
199,-0.20836305092843221,6.681007425089075,32.064261851223534,-6.681007425089075,0.0,0.0,35
124,-0.14660305967821755,4.953915808979221,33.791353467333394,-4.953915808979221,0.0,0.0,35
29,0.11608041735240916,0.10926062889829025,38.63600864741432,4.484884008623144,4.594144637521434,4.594144637521434,35
95,-3.0343483726880227,29.141421096365463,9.60384817994715,-29.141421096365463,0.0,0.0,35
12,-0.02803231176160532,1.0565032394553842,37.68876603685723,-1.0565032394553842,0.0,0.0,35
63,-0.05954741560131857,2.1775152468020567,36.56775402951055,-2.1775152468020567,0.0,0.0,35
72,-0.13021133630105758,4.463831785942293,34.28143749037032,-4.463831785942293,0.0,0.0,35
90,0.008551883102759922,-0.3342030793027606,39.07947235561537,0.3342030793027606,0.0,0.0,35
164,-0.6492062183214203,15.792871069753382,22.95239820655923,-14.900839641087668,0.8920314286657138,0.8920314286657138,35
159,0.23422100505254495,2.634951708114596,36.11031756819801,8.45779487358991,11.092746581704505,11.092746581704505,35
145,0.13745355185780783,0.6838907173959996,38.061378558916616,5.2316716715277005,5.9155623889237,5.9155623889237,35
113,-0.22917096130169673,7.223804405973319,31.521464870339294,-7.223804405973319,0.0,0.0,35
173,-0.18907036094212448,6.160764146091427,32.58450513022119,-6.160764146091427,0.0,0.0,35
68,-0.11024043201165087,3.847180394690961,34.89808888162165,-3.847180394690961,0.0,0.0,35
3,-0.002703754321454492,0.10447521393059844,38.640794062382014,-0.10447521393059844,0.0,0.0,35
137,-0.27990174831998466,8.473203996950234,30.27206527936238,-8.473203996950234,0.0,0.0,35
